859 -0.17293634 -0.12192355 -0.020902134 0.29287875 -0.046714604 0.11531433 0.07271681 -0.23846453 0.23241355 -0.3204243 0.04205833 -0.07821797 0.5275096 -0.044183068 -0.17665473 0.17494167 -0.18638149 0.23112564 -0.041462462 -0.03502498 -0.1186515 0.35355636 -0.13716997 0.17931697 0.18045159 -0.019477831 -0.13491984 -0.018490436 0.6036475 0.200528 0.2889082 -0.2675101 -0.32601267 0.23201135 -0.011537806 0.39489743 -0.11300282 -0.12910934 -0.13649847 0.11792924 0.023278492 -0.07184288 -0.49174598 -0.0089088315 0.02029784 0.053280868 0.21177539 -0.18790989 0.041204207 -0.023480427 0.16870716 -0.016918257 -0.047502 0.35532215 -0.08449158 0.20843178 -0.15454794 0.2891008 -0.33126265 -0.038213767 -0.35236946 -0.027083952 -0.2179773 0.14945567
788 -0.6472027 0.14110385 -0.08327454 0.44207874 -0.32291543 0.27084333 0.17392828 0.02171945 0.6410418 -0.44480777 -0.08996381 -0.097526215 0.24233386 -0.28623393 0.080303185 0.35654894 0.036515806 -0.046258315 0.14592665 -0.23190284 -0.29548082 -0.19815227 -0.0700967 0.34659812 0.25498873 -0.42018464 -0.037691873 0.05985222 0.038504034 0.5954987 0.16651417 -0.08431911 -0.353628 0.24603544 0.10719197 0.16681366 0.26700908 0.13570279 0.040444907 -0.17308202 -0.30381742 0.11093317 -0.64021635 0.009298769 -0.0774311 -0.3198448 0.08221732 -0.21655428 0.18051082 0.095789395 -0.0982864 0.028884973 0.09828423 0.49878857 -0.0019343325 0.32050037 -0.22411142 -0.09902507 -0.1118183 -0.13870901 -0.10990643 0.01295312 0.12592432 0.2644222
546 -0.2714413 -0.65306544 -0.16218773 -0.002884823 -0.19248189 -0.53558373 -0.23651679 0.18685582 0.14219385 -0.5818056 0.1853245 -0.05502648 0.608791 -0.21344684 -0.16554818 0.2757767 -0.1728809 -0.013854345 0.21330395 -0.47919625 -0.23834465 0.53303623 -0.26727927 0.21091913 -0.044374846 -0.042134143 -0.58768445 0.019361516 0.07637751 0.47516632 0.30271238 -0.3600769 -0.28553098 0.054151412 0.51071894 0.43855366 0.33149445 0.06558693 0.0041241297 -0.22187595 -0.43710342 0.047385 -0.0075135413 0.092118055 0.21346879 0.3855687 0.21659268 -0.20790447 -0.14656076 -0.38250136 0.04009433 -0.27882874 0.043768726 0.033923797 0.22905001 0.1427453 -0.2443755 0.25184402 -0.09843363 -0.044921875 -0.42269754 0.022075552 -0.09916506 -0.032714274
809 0.22854835 -0.5639539 0.36810887 -0.33201703 -0.8130372 -0.06372464 0.09303567 -0.08473487 0.50628924 0.15113752 0.05628886 0.1439257 0.009858217 0.3324972 -0.23889388 0.21593985 0.15018271 -0.1027395 -0.19660492 -0.48062235 -0.36364493 0.30291033 0.06849076 -0.078888744 0.1126515 -0.19214559 -0.29286578 -0.14902832 0.11732794 0.014726803 -0.2271138 0.3731886 0.2605072 0.4144285 0.18234736 0.34744278 0.120312385 0.33100688 -0.33264622 -0.1664575 -0.36982173 -0.018173248 -0.2459591 0.21891706 -0.029207626 0.065358184 0.38700104 -0.012625059 0.21335483 -0.08395341 0.19444905 0.052704833 0.036091708 0.38700256 -0.46181318 0.16824079 -0.072716504 0.12240014 -0.016946685 -0.111988544 0.12201031 0.1272056 0.30444962 -0.034258008
419 -0.20588136 -0.16346301 -0.25346592 0.10047948 0.063701995 -0.2373445 0.118044555 0.06504509 0.5679039 0.12105048 -0.19105895 -0.08188577 0.22058865 0.054820623 -0.45002526 -0.20436385 -0.27516064 0.35571986 0.072650455 -0.027677646 -0.087984145 0.11223021 -0.08406945 0.29666075 0.34048873 -0.106254935 -0.53892666 -0.105539486 0.5849299 0.19717543 0.3862709 -0.40894514 -0.39640605 0.36937973 -0.13321947 -0.24419132 0.110406965 0.16250958 -0.17899117 -0.04640428 0.19272359 -0.23056087 -0.7371496 0.106658354 0.07513122 0.021684954 0.2192348 -0.25947338 0.066120274 0.25617743 0.23973572 0.046295304 0.35673535 0.14819857 0.05268719 0.23432904 -0.307431 -0.0801071 -0.14727639 -0.012846089 -0.48013094 0.1828513 0.06512557 0.22010896
1046 0.19808364 -0.51993984 0.30860183 -0.46597913 -0.8275076 -0.050597172 0.11000832 0.02621593 0.43337175 0.1931942 0.066495284 0.19137844 0.02932742 0.37678275 -0.27425098 0.22965343 0.17859375 -0.07507421 -0.25936574 -0.4161943 -0.35333088 0.28315192 0.07918075 -0.040111147 0.17037669 -0.27600378 -0.26510584 -0.17789465 0.10305723 0.07664634 -0.22113898 0.31569442 0.36109042 0.44515002 0.2487584 0.43292916 0.090448596 0.3084964 -0.29583913 -0.28168574 -0.42107284 -0.050424468 -0.23458144 0.29062724 -0.12969604 0.028778486 0.35627988 0.043041565 0.24104713 -0.12789075 0.18591756 -0.013605285 0.06166857 0.37797073 -0.4014043 0.14162137 -0.15302426 0.10553128 -0.01680259 -0.20567079 0.15064317 0.18101838 0.30875072 -0.09480911
1000 0.2309851 -0.59089625 0.37122992 -0.30558622 -0.78693163 -0.051336944 0.09695971 -0.0773588 0.49855512 0.115556516 0.052073825 0.14021446 -0.008699424 0.32865092 -0.22931492 0.20870401 0.17576182 -0.08508438 -0.22209996 -0.46876132 -0.33275488 0.30140138 0.044446196 -0.09345345 0.09714916 -0.20968059 -0.24036787 -0.11720453 0.1265275 0.014654371 -0.20757537 0.3788505 0.2752348 0.40094718 0.19294502 0.3001378 0.13894407 0.3100169 -0.35055095 -0.17015545 -0.38776013 0.007926478 -0.31491563 0.23458865 -0.042609055 0.09777152 0.3433101 -0.014729458 0.20082375 -0.10040365 0.19364336 0.021057617 0.07024657 0.40227494 -0.41006765 0.17436597 -0.06236546 0.14509659 -0.04173746 -0.076436535 0.15612757 0.13313894 0.33948 -0.069709525
284 0.015955526 -0.42349622 -0.0134328725 0.30007958 -0.23800215 -0.22899191 -0.2905985 -0.03251583 0.44274148 -0.36619812 -0.080575846 -0.11490978 0.6370932 -0.21935369 0.29671046 0.2277411 -0.40042755 -0.051587082 -0.15923423 -0.13816343 0.040950634 0.12599285 0.13754784 0.17572771 -0.10378159 0.07416793 -0.44031882 0.024916515 0.22525166 0.1717408 0.44464302 -0.35635924 -0.1297793 0.26392147 0.22296287 0.4555141 -0.061358206 -0.14471097 -0.19911613 -0.19281374 -0.026253441 -0.004295615 -0.2712414 -0.015697556 -0.092830054 0.05739831 0.22153416 -0.091213286 0.04091422 -0.19599418 -0.10728105 -0.0427943 0.08924592 0.33195 0.1499696 0.09015721 -0.3717898 0.2521246 -0.1568052 -0.08397081 -0.022227868 -0.008425364 0.030934898 0.012819037
683 -0.18032545 -0.096070565 -0.010257636 0.283739 -0.04964824 0.082680136 0.031497773 -0.23273794 0.24165533 -0.30667722 0.01244147 -0.09561611 0.5391099 -0.04999226 -0.17085114 0.18109578 -0.19392285 0.2279615 -0.049940675 -0.024059389 -0.09253867 0.34110123 -0.13135238 0.19910665 0.17993294 -0.034377683 -0.11406553 -0.018585214 0.62825197 0.2407166 0.3107344 -0.26797903 -0.31230345 0.256659 -0.005592999 0.3944522 -0.11258675 -0.055212226 -0.13050126 0.0827733 0.031919125 -0.05435017 -0.49082872 -0.040251892 0.042248975 0.07529036 0.20375748 -0.1817903 0.01126802 -0.024756527 0.17056604 -0.026650637 -0.064706 0.31602657 -0.090310775 0.23461436 -0.17110822 0.26775667 -0.3388462 -0.01746705 -0.33934903 -0.051330477 -0.22347201 0.101511315
618 -0.16775317 -0.3434628 0.70690954 -0.11904891 -0.58562064 -0.07236674 -0.07929422 0.14682792 0.13383245 0.20413712 0.41197523 0.19362874 -0.09461858 0.5063912 0.02137504 0.14520414 -0.031569034 0.5090908 -0.35142583 -0.48027024 -0.28793165 0.0069533456 0.16726385 -0.008913166 0.07814891 -0.1721721 -0.25905347 -0.23660094 -0.086272106 0.24674107 -0.21198453 -0.086372584 0.5239368 0.21038543 0.41688862 0.47334343 0.07497 -0.033132955 -0.1938669 -0.24336378 -0.60996795 -0.5943696 -0.25096482 0.20753765 -0.040223558 -0.14042714 0.47012186 -0.026193395 -0.040697273 -0.032488845 0.16170903 0.19714753 -0.111518696 0.36079073 -0.22123626 0.24925956 -0.14996554 0.092607364 -0.22194247 0.24401808 -0.4894872 0.4255666 0.46593907 0.07135753
873 -0.20798993 -0.046584662 -0.004973145 0.31069848 -0.06268837 0.080203585 0.068001516 -0.25902337 0.22285475 -0.33064196 -0.023444606 -0.0746168 0.49217737 -0.0301926 -0.17212775 0.20107922 -0.18560487 0.20098457 -0.06469202 -0.04596843 -0.09564847 0.36268303 -0.15324697 0.19715092 0.14519939 -0.02803393 -0.16908848 0.027237901 0.62755454 0.25376436 0.29602805 -0.2901026 -0.34940094 0.23714393 -0.00402014 0.40741912 -0.12692243 -0.056949966 -0.1434621 0.085930586 0.07230946 -0.024442676 -0.46976206 -0.035194762 -0.02442509 0.07145065 0.18946962 -0.17902228 0.07202201 0.003223714 0.15680009 -0.060354758 -0.067390285 0.36503512 -0.08707328 0.21783204 -0.14749454 0.2951312 -0.3216153 -0.010258016 -0.3182015 0.0048586633 -0.22661455 0.08263643
956 0.042167835 -0.14800936 -0.27448067 0.004325442 -0.014433974 -0.28570673 0.10748287 -0.27679348 0.15710112 0.21736525 0.2844146 -0.08871636 0.09629198 0.019795569 -0.20505892 -0.19744015 -0.15454665 -0.033546723 0.21773912 -0.09380348 -0.11709812 0.5074015 0.267009 0.106879465 0.23291664 0.0659311 -0.59472317 0.06542688 0.35835797 0.26454207 0.16062981 -0.5804662 -0.29721105 0.32808527 -0.048767198 -0.26308706 -0.08881648 -0.089630544 -0.412478 -0.5171629 -0.03966352 0.0071774656 -0.5441527 0.09117694 0.0039772056 -0.15208222 0.28016585 -0.038565245 -0.10644783 0.29280907 0.013611862 -0.09874389 0.21133934 0.37939698 -0.11677183 0.2961575 -0.3810772 -0.26222023 -0.05475438 -0.091935344 -0.115915164 -0.012596582 0.50338 0.15071209
515 -0.2975618 -0.6003315 -0.17202672 0.00531888 -0.24209821 -0.5376872 -0.24630764 0.2051887 0.15731467 -0.5773 0.2077729 -0.054262187 0.61655194 -0.18260641 -0.18271755 0.32626438 -0.18754934 -0.039904222 0.22877619 -0.47430086 -0.21045133 0.5343608 -0.22449426 0.24393776 -0.051339626 -0.05112908 -0.6054992 0.033340037 0.09988075 0.4794534 0.2965541 -0.3890423 -0.30972832 0.04005262 0.47515857 0.46035165 0.31064564 0.042355374 0.006631643 -0.19432046 -0.44132572 0.03300414 0.035224073 0.059518356 0.21404828 0.31022605 0.22247566 -0.20988014 -0.13039353 -0.36998114 0.05132993 -0.30390573 0.019933902 0.043116063 0.23226571 0.15002273 -0.24201675 0.2563821 -0.12386872 -0.049540557 -0.42061284 0.012545132 -0.10298775 -0.080601625
409 0.17226648 -0.567435 0.34583998 -0.40569997 -0.6386903 -0.083176136 0.21813487 -0.02193737 0.43018037 0.199118 0.014668126 0.22166133 0.11874244 0.3680613 -0.23299102 0.24246033 0.22154616 -0.07716278 -0.25382298 -0.37005985 -0.50620246 0.37114593 0.05198371 -0.06851398 0.2049922 -0.16397487 -0.25539958 -0.20204686 0.053980015 0.09728709 -0.22705092 0.36440414 0.332352 0.49620238 0.2664574 0.43142536 0.068250775 0.25554705 -0.2603996 -0.24400961 -0.43884036 -0.15490912 -0.20059392 0.228004 -0.15610442 0.045467254 0.3772022 0.045406125 0.2604309 -0.051929504 0.17145635 0.043681387 -0.017061561 0.3785446 -0.43189672 0.20482875 -0.10405099 0.105647184 0.09161886 -0.2143569 0.12501511 0.19379078 0.40223014 -0.08037878
533 -0.2569746 -0.6374212 -0.031277403 -0.053334307 -0.12685065 -0.4832455 -0.19613418 0.22644694 0.13359478 -0.5697306 0.22881623 -0.03076478 0.4477861 -0.15549318 -0.12648034 0.33711988 -0.14454082 -0.030043988 0.13569921 -0.421168 -0.10750215 0.40181586 -0.14983733 -0.013228451 -0.3201206 -0.0555758 -0.5630635 -0.1076426 0.09556965 0.3783717 0.21168482 -0.309437 -0.24553274 0.10355125 0.5042177 0.60199136 0.36712664 -0.019191315 -0.046210617 -0.2076464 -0.32809973 0.046788894 -0.15329765 -0.08409823 0.19326128 0.56012565 0.44924217 -0.16999692 0.14654946 -0.23538318 0.0034509727 -0.19787605 0.21037325 -0.010827446 0.074371256 -0.012067189 -0.1826075 0.3026233 -0.035175916 -0.15287375 -0.38580397 0.078012206 -0.09596837 -0.034921877
1055 -0.53271383 -0.14636272 -0.14790195 0.02148465 0.12889896 -0.39357394 0.18795007 -0.04087273 0.63459355 0.20027314 -0.13464987 -0.08010608 0.35751593 0.37386867 -0.34964368 -0.42509872 -0.0996429 0.3708563 0.085463904 -0.13159353 -0.08257051 0.3595455 -0.12428883 0.36431974 0.22381586 0.004384926 -0.59183246 0.13915128 0.5364786 0.045361686 0.44482574 -0.32297122 -0.41186473 0.43411627 -0.09900201 -0.31094617 0.028958544 0.08736805 -0.06591722 -0.16481386 0.105670385 -0.3417542 -0.69282573 0.1664185 0.05565122 0.22837934 0.31315428 -0.39971018 -0.045525566 0.5654582 0.30668572 0.0020724458 0.4547467 0.38497823 -0.23271014 0.3382684 -0.1768253 0.091341704 -0.20436399 -0.0010654798 -0.32640523 0.52018744 -0.22763968 0.41196463
807 0.16101895 -0.5517377 0.31020465 -0.46026793 -0.8041449 -0.08356202 0.100597724 -0.006722921 0.4169513 0.15151812 0.05493873 0.21234836 0.01279563 0.34091055 -0.2836389 0.28999308 0.2033602 -0.10237189 -0.25869015 -0.40512526 -0.34270433 0.28135765 0.121700734 -0.048170943 0.2187082 -0.29940078 -0.2634679 -0.22224079 0.07947101 0.064477965 -0.19449492 0.3441133 0.3798277 0.43778253 0.19972946 0.41749403 0.06491864 0.3004896 -0.3071279 -0.29149258 -0.4290161 -0.042016037 -0.18863362 0.3156998 -0.12930433 0.045953583 0.37290147 0.032383777 0.23306839 -0.08308403 0.17734249 -0.029407902 0.07032449 0.3681335 -0.3924292 0.14401676 -0.1512085 0.13465561 -0.03116655 -0.2059001 0.124973476 0.21541128 0.33099017 -0.093684606
492 -0.010431812 -0.2173496 -0.4391504 0.06378655 0.16231425 -0.21586135 0.31479374 -0.044504333 0.36971694 0.19285825 0.39040315 0.043177027 0.19012569 0.100576706 -0.39795887 -0.2629272 -0.46735492 0.1353993 -0.16644336 -0.02373044 -0.2988968 0.09793487 -0.224526 0.33605918 0.13556947 -0.001331941 -0.417574 -0.025952049 0.21074472 0.5334201 0.30003434 -0.45679143 -0.20984507 0.24023719 -0.35099992 -0.0846349 -0.117460266 0.19585727 -0.036610603 -0.23424146 0.059722137 -0.32329217 -0.7556354 0.5702581 -0.3575334 0.18637888 0.22295852 -0.1999318 -0.01613834 0.2321963 0.22229484 -0.18788703 0.086802885 0.06809966 -0.06403147 0.08815505 -0.39425823 -0.3198021 -0.20991853 -0.05710304 -0.39120513 0.048080713 0.18770337 0.02300222
614 0.003988834 -0.65200126 0.48504645 -0.3764537 -0.5962047 -0.1814322 0.16182777 0.036736265 0.38325873 0.23802477 0.021427594 0.20535502 0.083324775 0.48536944 -0.16748545 0.1600678 0.13307063 0.030660529 -0.34744877 -0.33906716 -0.46917826 0.23313703 0.06516921 -0.13290375 0.23571874 -0.29090858 -0.26317945 -0.26063135 0.031369846 0.1445431 -0.26826596 0.32764173 0.4019956 0.4929009 0.3426779 0.33672026 0.1719377 0.21577784 -0.2501731 -0.3606826 -0.36475107 -0.21094225 -0.22788224 0.22137967 -0.15722851 0.053797044 0.34269336 0.060249493 0.15786532 0.06480538 0.19297254 0.16363797 0.053241894 0.36639455 -0.39893067 0.22221915 -0.06778245 0.13352983 0.082026064 -0.1982769 0.021817168 0.21797925 0.40345773 0.024201442
959 -0.19688256 -0.18559515 -0.24748093 0.116826355 0.04099229 -0.22356519 0.08311576 0.111116976 0.59371936 0.11520927 -0.1912378 -0.057790462 0.23964395 0.030994192 -0.43364537 -0.18045759 -0.28232005 0.36642098 0.09657589 -0.026049728 -0.03951323 0.08958058 -0.07351326 0.3145639 0.35196573 -0.14055738 -0.5222324 -0.07477353 0.54232246 0.19521251 0.3838306 -0.3857869 -0.4399815 0.3870027 -0.16231765 -0.23348048 0.12640068 0.14092264 -0.2175653 -0.07241778 0.22701606 -0.28558064 -0.68385607 0.113013 0.042448062 0.0844918 0.27568677 -0.27104113 0.08572161 0.3005526 0.24137399 -0.0024057059 0.356243 0.11834596 0.039586697 0.25880703 -0.31644312 -0.09949425 -0.1823765 -0.041688383 -0.45802426 0.19440903 0.050370097 0.2268159
43 -0.6483595 0.10680964 -0.0419955 0.41927043 -0.34637648 0.2570729 0.12218702 0.027336841 0.61756456 -0.4276368 -0.13980201 -0.10042275 0.20612183 -0.2912864 0.13454355 0.3626937 0.05480854 -0.005787397 0.17760846 -0.22452281 -0.25382105 -0.21102771 -0.087200016 0.37835476 0.29926494 -0.3752052 -0.0559493 0.040934715 0.09594274 0.5994458 0.18443494 -0.09098153 -0.38357177 0.20321897 0.12481532 0.14994779 0.26108682 0.12710293 0.023063293 -0.21434209 -0.31661937 0.09385476 -0.61982465 0.016747005 -0.056190226 -0.3589382 0.11836847 -0.20769894 0.18968007 0.13214353 -0.10919193 0.04206681 0.08438679 0.5069861 -0.028243173 0.31374028 -0.23824942 -0.10240955 -0.08034196 -0.15355478 -0.11529518 0.0112336 0.0843852 0.29549956
872 -0.073083885 -0.3315997 0.091007724 0.13157596 -0.2110758 -0.000310109 -0.17975442 -0.27570996 0.23908016 -0.099488474 0.20054217 0.06171143 0.45206764 0.048261214 -0.2898311 0.36164683 0.011126791 -0.08856353 0.06243185 0.12412391 0.010008005 0.038816247 -0.16330856 0.31646508 -0.20587423 -0.10463638 -0.1599163 -0.12886664 0.106556 -0.24011576 0.026676169 -0.27934632 -0.00248439 -0.14939757 0.270348 0.09034627 0.09004496 0.2597333 0.015551601 0.11743598 0.012925939 0.067301795 -0.39221394 0.14785574 0.24645948 0.22072694 0.3338244 0.2618816 -0.058905717 -0.21501115 0.32580155 0.42771336 -0.19471483 0.35301834 -0.42218602 0.41876256 -0.33280283 0.13749602 -0.12947266 -0.1721945 -0.19668666 -0.15186857 0.1366211 0.12926167
1015 0.030044004 -0.18109033 -0.18210569 0.20266537 -0.12771471 -0.14571303 -0.031511124 -0.34079984 0.26827613 0.032542475 0.17297763 -0.07408592 0.42892262 -0.133552 -0.10758554 0.06998464 -0.14803381 0.049330197 0.2909237 -0.21341147 -0.09350592 0.31888238 -0.012754511 0.20878656 0.3941068 -0.046987772 -0.38184187 0.009684437 0.42865804 0.26615933 0.09403974 -0.442433 -0.27629775 0.32147855 -0.037076123 0.014076192 0.07115716 -0.047434516 -0.25082365 -0.28717813 0.09818413 -0.040322892 -0.60856515 -0.06467407 0.0277605 -0.12797973 0.2446083 -0.1264676 -0.1569354 0.35256833 0.060935903 -0.09891571 0.22139487 0.17889656 -0.16913545 0.2504005 -0.24046338 -0.04127811 -0.04569081 0.041742507 -0.20635109 -0.016553072 0.17105667 0.07258843
36 -0.16337696 -0.16239224 -0.020259479 -0.008466289 -0.32787636 -0.06833684 -0.5341881 -0.17730671 0.49832082 -0.17093173 -0.09147047 -0.36013308 0.3614729 -0.17774802 -0.0062805386 0.33215442 -0.31455645 -0.09994882 -0.25298578 -0.22095275 0.10519448 0.069195196 0.086708754 0.31255093 -0.2638092 0.09218251 -0.5063862 -0.055996295 -0.013533495 0.5499332 0.4443099 -0.44191143 -0.09506691 0.14038324 0.30477512 0.6969232 -0.23736164 -0.18790837 0.07665906 0.042164963 0.273766 -0.18251865 -0.6200846 0.040408704 0.28471148 0.21498413 0.113265015 0.008804721 0.060745038 -0.05438685 -0.12492568 -0.0018394946 0.38465837 0.5747131 0.13578296 0.2222401 -0.27299047 0.33642787 -0.30558437 -0.34941813 0.26424122 -0.10956171 0.13142677 -0.053994022
525 0.32009023 -0.53142416 0.37749314 0.05318315 -0.76446646 0.1680482 0.25698498 0.021790568 0.18271086 0.24608877 0.3029023 0.3584013 -0.14659926 0.10540348 -0.22963034 0.3753928 0.15941812 -0.14347163 -0.36213762 -0.17957473 -0.4756671 0.17514554 -0.10170441 0.08792272 0.047779977 -0.060766783 -0.3113781 -0.34506407 0.20726064 0.2956295 -0.29604828 -0.0021968426 0.47016355 0.24687947 0.2303546 0.613544 0.11440904 0.47681126 -0.46591967 0.008257911 -0.44385192 -0.30057123 -0.10025049 0.06735074 0.04777137 0.018091217 0.38938707 -0.15663622 0.48037443 0.00868588 0.20507696 0.026052391 -0.101532854 0.41127676 -0.14196867 -0.010998173 -0.08539092 0.041840877 -0.02313495 -0.097388126 -0.17997456 -0.28059185 0.5869766 -0.15616356
493 -0.069668606 -0.2759862 -0.39580637 0.097726375 -0.1601916 -0.012645531 -0.020586034 -0.17648143 0.4073225 0.11871074 0.31090567 -0.0049650995 0.051955618 -0.24756995 0.10089667 -0.08728696 -0.09137038 0.33174568 -0.14208752 -0.21682483 -0.31436256 0.6375973 -0.42310843 0.31653973 0.13071871 0.6075375 -0.3175332 -0.416192 0.36291158 0.4838898 0.4329698 -0.66381955 -0.22377867 0.65235597 -0.4496475 -0.08413935 -0.14349006 -0.025866257 -0.3222361 -0.11417518 0.20251052 -0.55983675 -0.13971628 0.45625362 -0.15875019 -0.19210272 0.9084173 -0.121502556 -0.23974475 0.34279987 -0.014227141 0.47050655 0.11517257 0.3643499 0.106048554 0.17031784 -0.56787914 -0.19571011 0.21249048 0.06722723 -0.47607297 -0.07923201 0.2189829 -0.17077458
202 -0.18104748 -0.629529 -0.1500913 0.009175796 -0.13415115 -0.51464856 -0.26049688 0.21603382 0.11217418 -0.5093114 0.11262518 -0.046197075 0.6760376 -0.2607987 -0.30229858 0.13095008 -0.29646382 0.10895388 0.19601057 -0.4065106 -0.39166072 0.4725438 -0.34101918 0.19536076 -0.098234564 -0.029228244 -0.6524848 0.007814435 0.022819791 0.3394429 0.17942357 -0.24059805 -0.3086025 -0.0019295986 0.45590165 0.36311296 0.41641322 0.05068837 -0.036556955 -0.18937902 -0.40493953 0.1502286 -0.0035904595 0.051882062 0.024503022 0.4159047 0.19778617 -0.18104391 -0.009690055 -0.28654134 -0.026026374 -0.15741211 -0.033036184 0.08036641 0.1773408 0.09571197 -0.062456176 0.2367586 -0.03772002 -0.038779657 -0.48599675 0.08937004 -0.087260045 -0.029028587
680 -0.062607706 -0.45852777 -0.09334673 0.39957523 -0.14291818 -0.10015351 -0.23559442 0.0044230586 0.36063445 -0.38840532 -0.08241354 -0.1532302 0.5335526 -0.30841622 0.1563303 0.13396142 -0.5102088 -0.0016918429 -0.2143039 -0.037982885 0.14378206 0.063812986 0.035143625 0.22089095 -0.03744326 -0.06482015 -0.41856942 0.03442335 0.2965463 0.17940919 0.36091715 -0.47674593 -0.119928576 0.18464337 0.22564904 0.47618163 -0.13750127 0.02487646 -0.32095638 -0.3730077 0.06618233 -0.09733046 -0.10233177 -0.10147279 -0.07211687 0.08716285 0.35396373 -0.23811436 0.11998881 -0.36271232 0.024552718 -0.07798193 0.16280407 0.4387753 0.101383656 0.14770031 -0.27965862 0.1603063 -0.1974335 -0.02508804 -0.16140966 0.15667059 -0.21271549 0.13881382
