0.133448,-0.220703,-0.100587,-0.270550,0.521678,0.460063,0.167854,0.280982,-0.275925,0.155282,-0.119418,0.363218,-0.218151,-0.077140,0.210101,0.063091,0.041383,-0.102821,0.176622,-0.172034,0.028736,-0.153193,-0.561023,0.339262,-0.311331,-0.186442,-0.349526,-0.029768,0.244168,0.446561,-0.074697,0.230333,0.250487,-1.540403,0.529734,1.192654,1.165313,1.007010,0.135361,-1.275850,0.502098,0.160655,-0.060232,0.765318,-1.043648,-1.312144,-0.798028,-1.492578,0.493101,-0.714020,-0.385205,0.669022,0.421354,2.002258,-0.815392,0.490452,-1.854599,-1.948499,-1.433134,-0.728142,0.434492,2.456428,-0.184387,2.084187
0.210844,-0.050840,0.513570,-0.316436,-0.536722,-0.012429,0.162260,-0.300391,0.037663,-0.011364,0.369562,-0.099614,0.002759,0.207994,-0.080095,0.389527,-0.211576,-0.546218,0.206123,0.099102,0.553156,0.016221,-0.292055,-0.309217,0.256980,0.000781,-0.007465,-0.192745,-0.387198,0.023366,0.397242,0.132537,-0.442444,0.408172,1.683956,-0.645425,0.265693,-0.026086,-1.921666,-1.577700,-0.838481,-0.430194,-0.408287,-0.732687,-0.921587,0.010739,0.530782,1.424640,-0.348892,-0.519954,2.505431,0.581129,0.060845,0.802703,-1.333543,-1.450640,0.098032,-0.679484,2.446336,-1.564204,-1.985478,-0.127483,1.736842,1.485584
0.381791,0.051772,0.373445,-0.189301,-0.700834,-0.042383,0.382730,0.003475,-0.143886,0.205828,0.064882,0.042742,0.184309,-0.201563,0.114218,0.186261,-0.100648,-0.260245,0.093383,0.038521,-0.041123,0.389542,0.027303,-0.400338,-0.040788,0.248167,0.054019,-0.125504,-0.028345,-0.147078,0.496017,0.452104,-0.430015,0.349488,0.832196,-0.976621,0.637374,1.279961,0.604201,0.330000,-2.242090,0.438048,0.585913,-2.913229,0.029633,-0.222143,0.593228,1.359238,0.829707,0.278048,0.599497,-0.936683,0.028713,0.938909,-0.746284,0.111930,-0.344389,0.836058,1.379142,-0.542827,-1.346104,0.204260,3.022856,2.111331
0.285322,0.335986,0.238170,0.042684,-0.539688,-0.012671,-0.583194,0.003873,-0.115078,0.173775,0.424137,0.061039,0.227187,-0.118447,0.184794,0.490935,0.030661,-0.430173,0.120845,-0.294594,0.086215,-0.172767,-0.303313,-0.056415,-0.067315,0.183068,-0.144960,-0.626701,0.149923,-0.154320,0.147111,0.218055,1.026954,-0.621951,-0.510240,-0.184931,-0.326192,1.321096,-1.586505,0.339281,-0.792223,0.483449,1.100917,-1.540518,0.970211,-0.550693,0.290050,1.469422,0.208988,0.320338,-0.849239,-1.618896,-0.709847,0.376325,-0.970634,1.390366,-1.662093,-0.497223,1.474324,-3.009405,-0.314083,0.558705,1.656756,1.023100
0.385933,0.067815,0.442475,-0.254260,-0.790877,0.040352,-0.055363,-0.247423,0.163827,0.101118,0.397915,-0.173458,0.140720,0.050019,-0.014037,0.425290,0.054505,-0.164381,0.313017,0.043651,0.323458,-0.042507,-0.118196,-0.244037,0.008165,0.082164,-0.040573,-0.319533,-0.274343,-0.027846,0.332578,0.331814,-0.286904,0.470895,1.528458,-0.373793,0.111283,1.138440,-0.804291,-0.515303,-0.612594,-0.660350,0.353886,-1.338182,0.477599,0.361311,-0.659679,1.676601,0.286109,0.603260,2.132493,-1.166831,0.645576,0.287646,-1.252462,0.200525,0.182162,-0.857103,1.606959,-1.983813,-1.271196,-1.339347,2.796535,2.265640
0.277931,-0.121531,0.395053,-0.212680,-0.127268,-0.078889,-0.197873,-0.320116,-0.164151,0.001388,0.143405,-0.169040,-0.174361,0.350941,-0.194907,0.412286,0.086390,-0.745413,0.228850,0.334144,0.831024,-0.068066,-0.257270,-0.132175,0.442004,-0.239140,0.026942,-0.274571,-0.321351,0.060787,0.266430,-0.124000,-0.050474,-0.171531,1.211460,0.705460,-1.681903,-0.063110,-2.070303,-0.701216,-0.505019,0.211535,-1.513689,0.580455,0.911142,-0.898633,1.277656,0.879756,-0.429275,0.410130,1.983138,1.872978,1.456017,0.180229,0.060015,-0.926004,-0.722154,-3.467264,1.914275,-1.042198,-1.875019,-1.432927,1.875570,1.543735
0.559723,-0.037490,-0.119242,0.012141,-0.459119,0.144274,0.183625,-0.205887,0.365817,-0.265759,0.049208,-0.391120,-0.130738,0.369585,-0.314254,0.358781,-0.406980,0.077507,0.370381,0.117166,0.694859,-0.109216,-0.082168,-0.372672,0.098386,0.007703,0.025017,-0.450465,-0.427236,0.169051,0.391219,0.707397,-0.854195,0.851916,0.274001,1.255442,-0.104575,-0.966950,0.354034,-0.662924,-0.250333,-0.704134,0.508186,-2.439713,0.411353,0.508467,1.116810,2.198070,0.182401,0.043916,3.734066,0.051218,0.350838,0.022510,-1.287712,-0.722263,1.073492,0.078694,1.142468,-0.714181,-1.488437,-0.425053,2.283889,1.854691
0.262155,0.193170,0.063773,-0.071263,-0.523376,0.110892,-0.469264,-0.162347,0.307808,0.123325,0.613672,-0.084896,0.058613,0.019861,0.057532,0.627621,0.318886,-0.066824,0.301681,-0.283612,0.335639,-0.341252,-0.133284,-0.085715,-0.106808,-0.043954,-0.247300,-0.650612,-0.242148,0.228130,0.007781,0.212009,0.456353,-1.146314,-0.507547,0.555532,-0.601454,0.754672,-1.624361,-0.070730,0.848255,-0.642358,1.103700,-0.354230,0.968607,-0.720934,0.419704,1.084772,-0.195835,-0.150214,-0.014758,-2.199673,0.977281,0.277568,-0.020738,-0.616014,-0.760288,-0.874829,0.089042,-4.052229,-0.532154,2.058957,0.748190,1.163548
-0.146671,0.129268,0.227137,0.281552,-0.106398,0.578828,-0.144474,0.152133,0.118385,0.315116,-0.055168,-0.076953,-0.120775,-0.438392,0.234657,-0.223837,-0.051528,-0.177138,0.662893,-0.308416,0.451265,0.050186,0.493637,-0.235637,0.125752,-0.166306,-0.060010,0.562553,0.262959,-0.463793,0.020298,-0.508293,0.389633,0.958266,1.269018,-0.073774,0.371199,1.980873,-1.169299,0.755441,-1.454500,-0.828772,0.179491,-1.804944,0.083753,-1.383790,1.222914,0.873064,0.674319,-0.248088,1.236259,-1.608563,2.719033,-0.534629,0.520510,-1.084420,-0.095237,-0.236077,-0.145355,1.236148,-0.261768,-0.175284,-2.042862,-1.368914
-0.154900,0.156420,0.359584,0.283141,-0.056318,0.609915,-0.170553,0.110782,0.198810,0.234525,-0.144817,-0.077703,-0.226396,-0.355664,0.227875,-0.137109,-0.085316,-0.163821,0.707088,-0.395029,0.434429,0.013705,0.512474,-0.223711,0.120018,-0.092406,-0.025508,0.559764,0.199375,-0.484121,-0.040579,-0.505058,0.790350,1.442231,1.846377,-0.104678,0.386012,0.195322,-1.483716,-0.215345,0.228366,0.141983,-0.098556,-0.762542,-0.667046,-1.297106,0.814534,0.136669,0.594676,-0.037108,1.400242,-1.459580,1.075212,0.605462,1.077994,-0.691735,-0.372703,0.172261,1.300997,1.482733,-0.504387,1.756735,-2.866005,-1.830428
-0.132303,-0.061813,0.445023,0.354699,0.157060,0.417025,0.044882,0.130393,0.177436,0.270163,0.053727,0.026062,-0.101121,0.401924,-0.239392,0.335971,0.201809,-0.046976,-0.180603,-0.076178,-0.168654,0.431462,-0.358384,0.029635,-0.620254,-0.094991,0.461700,-0.046451,-0.576670,-0.403449,0.038283,-0.286083,0.665022,-1.092344,0.819598,1.583775,0.638250,0.704537,1.698696,1.255648,0.161934,-1.383373,0.024758,0.216896,-1.310804,0.964208,-0.712611,1.762313,1.710817,-1.173012,-0.710242,-1.060749,0.659935,-0.459129,-0.394649,-0.226023,-2.207251,0.779550,2.030935,1.332361,-0.919552,0.672163,-2.345098,0.443076
0.108137,0.125890,0.136190,0.672151,0.150111,0.487652,0.243292,0.126568,0.127490,-0.047117,0.248830,0.321624,0.036358,0.210883,0.297575,-0.052804,-0.201653,0.118480,0.185753,0.000261,0.060753,-0.293988,0.164633,-0.155251,-0.080580,-0.102667,-0.025942,0.263724,0.325982,-0.653649,0.322436,-0.112771,-1.446922,0.411804,1.680618,0.064133,1.211025,0.512998,-0.236838,-0.579038,-0.534683,-1.198595,0.493393,-1.236494,-0.898496,0.506976,0.869850,0.319648,1.416450,-0.192601,0.620625,-0.172813,3.114697,0.443618,1.942531,-2.229638,-0.115141,-1.057899,0.087179,1.805554,1.616316,-1.805377,-1.046399,-0.104484
-0.121833,0.149152,0.289494,0.290377,-0.094555,0.574302,-0.162031,0.100343,0.104885,0.277845,-0.087430,-0.015486,-0.113320,-0.417482,0.218263,-0.213432,-0.044995,-0.193093,0.679586,-0.340631,0.477309,-0.003991,0.538940,-0.218341,0.105164,-0.078712,-0.018582,0.617929,0.247191,-0.460540,-0.032884,-0.468108,0.518501,1.032783,1.374737,0.007373,0.660248,0.950857,-1.613058,-0.117894,-0.393520,0.261774,-0.822592,-0.926348,-0.424952,-2.528803,0.162055,-0.076835,1.112277,-0.279428,0.852193,-1.204337,2.241690,-0.289271,0.899129,-0.663385,0.661373,-0.304865,0.377770,1.185205,0.669156,1.118538,-2.222524,-0.688774
-0.024707,0.165619,0.184903,0.727782,0.103781,0.309357,0.331087,0.091116,0.022579,-0.064343,0.257562,0.269039,0.156969,0.078383,0.182778,-0.212193,-0.040379,0.035317,-0.003140,0.195708,-0.036408,-0.512606,0.142339,-0.080916,-0.081891,-0.205916,-0.024673,0.189815,0.308448,-0.671367,0.308977,0.073821,-0.593122,-0.014385,0.693134,0.830703,0.875221,1.859833,0.515914,0.729771,-0.427388,0.044031,-0.196997,-1.787289,-0.200016,1.913223,0.538299,-1.234869,-0.583341,-0.364268,0.311156,0.817893,0.466992,-0.884702,1.348735,-0.808698,0.413413,-1.559090,-0.360897,0.344986,1.967939,-1.775224,-1.557747,-0.067906
-0.159639,0.037642,0.454333,0.351042,0.140273,0.645110,0.012273,0.218478,0.419738,0.298694,0.037125,0.180971,-0.156571,0.312906,-0.043134,0.290538,0.166145,-0.021457,0.055962,-0.255339,-0.066915,0.419714,-0.202994,-0.016256,-0.545625,-0.003147,0.404933,0.117187,-0.399359,-0.591412,0.120002,-0.398695,-0.201632,0.447143,2.161684,0.211100,0.559539,0.671940,0.781430,1.360900,-0.417790,-1.753718,-0.840581,-0.081782,-1.003232,0.311847,-1.630911,0.970092,2.091516,-0.840252,0.097070,-0.495576,2.042229,-1.245569,-0.015231,-0.181742,-1.216878,0.590587,0.904245,0.452960,-0.370141,0.776505,-3.231527,0.718284
0.557941,-0.030179,0.153753,0.198307,0.115558,-0.456526,0.566737,-0.207495,-0.472412,-0.213767,0.048635,0.338756,0.235867,0.028292,0.055541,-0.083298,0.014028,0.463912,0.435661,-0.509787,-0.121933,-0.439759,0.267549,0.076174,0.074414,-0.188605,0.007102,-0.304408,-0.182827,0.048679,0.304884,-0.658978,2.108812,0.709560,-1.665372,0.924275,1.407508,1.701554,0.582428,-0.091832,0.955185,-0.677433,-0.930686,0.885235,1.398218,0.016661,1.322300,-0.676680,0.506757,-0.905336,2.077402,-1.480911,0.402059,-0.660939,1.387271,-0.747708,0.193329,0.166725,-1.296916,-1.120229,1.967610,2.536317,2.321326,-2.245164
-0.175418,-0.011062,-0.401117,-0.157781,0.412815,0.045043,0.235420,-0.267855,0.106449,-0.090033,0.012154,-0.335503,-0.603542,0.348622,0.179743,0.184575,-0.617497,0.582387,-0.084286,-0.035728,-0.069218,-0.136618,0.193922,-0.393542,0.041023,-0.248016,0.269586,-0.103130,-0.114395,-0.048753,-0.805030,-0.171020,-0.494919,-0.079911,-0.534280,-0.450648,-0.489751,-0.066151,0.013757,-0.482758,0.622712,-1.378324,0.655313,-0.373153,-0.027537,1.107107,2.201684,0.193750,0.374882,0.695605,0.490075,-1.645870,0.065736,0.348896,1.448554,-0.766780,-0.635476,0.040065,-0.200299,0.527155,-0.072065,2.724301,-2.981442,0.315968
-0.195398,0.043715,-0.224664,0.178168,0.002800,0.007241,0.306303,0.369791,0.384906,0.301463,0.451788,-0.223921,0.055059,-0.144154,0.596651,-0.469088,0.136669,0.231901,-0.099788,0.070468,0.253709,-0.458232,0.192247,-0.101634,0.094897,-0.088728,-0.220733,0.282889,0.241021,-0.296996,0.042470,0.257845,0.965306,-1.429085,0.212755,-0.751076,1.219883,1.877730,-0.876634,1.118998,0.810072,-0.615269,0.637324,-1.761611,-0.808883,1.152254,1.652386,-1.754981,-0.985694,-1.873587,1.288325,0.062532,1.855416,0.213632,-0.071639,0.001854,0.135511,-0.265173,-1.106618,-0.252670,2.177361,0.134672,-1.509896,-1.654982
-0.341569,-0.096632,-0.627523,-0.116579,0.044785,-0.046396,0.149613,-0.369684,0.197234,-0.437906,-0.129184,-0.468315,-0.456058,0.627497,-0.079192,-0.101502,-0.692629,0.585051,-0.094287,-0.115673,0.104972,-0.118638,0.159145,0.019721,0.142037,-0.380206,-0.209484,-0.167184,-0.013071,0.198564,-0.183908,0.226032,-1.538061,1.251360,-0.970217,2.580101,-0.974904,0.044755,0.531941,-1.510091,-0.064724,0.437316,-0.369267,-0.914688,1.628874,0.557972,1.917846,-0.234057,-1.428768,0.619057,0.828695,-1.361559,-0.847242,-0.490277,1.142375,-0.070505,-0.321107,-1.974178,0.077116,-1.796932,1.272771,2.430959,-1.592502,0.095385
-0.219086,0.156092,-0.009592,-0.311888,-0.076298,0.005614,-0.046787,-0.267506,0.066208,0.205003,0.539302,-0.280380,-0.232031,0.112810,0.454252,0.209550,-0.009639,0.482978,0.132818,-0.293643,-0.067061,-0.224657,-0.226004,-0.271690,-0.058430,-0.443763,0.175779,-0.077900,-0.247147,-0.011538,-0.719577,-0.109775,0.206642,0.027560,0.690190,-1.368268,-0.293706,0.096460,0.464059,0.596236,-0.265628,-0.958428,0.931393,0.361012,0.110493,-0.140648,2.454610,1.981349,0.513114,-0.684501,0.958876,-1.316360,1.106035,-0.361837,-0.596603,-0.861644,-0.322509,0.303899,0.131372,0.942161,-0.085544,2.150581,-2.432188,-0.094713
0.297061,0.205169,-0.090265,0.215106,-0.161373,0.092846,-0.446366,-0.052452,-0.307556,0.172439,-0.605569,-0.102999,0.247500,0.004806,0.104730,-0.158832,-0.300684,-0.011034,-0.291271,0.082900,-0.247801,0.018551,-0.394687,-0.429821,-0.409594,-0.467499,-0.378222,0.271444,-0.863829,-0.032458,-0.045763,-0.207886,0.738795,-0.859719,-0.023404,1.240138,-0.450304,-0.203582,-1.986296,-0.509549,-1.513261,0.936157,0.257099,0.310580,0.416679,1.095345,2.087066,-0.573697,1.954344,0.093291,-1.462156,-0.364543,0.727170,-1.198526,-1.086890,-0.380612,-1.327681,0.159995,0.260256,1.877356,-3.025009,0.897524,-1.328004,0.999426
0.318809,0.511619,0.023543,-0.251346,-0.106447,0.544794,0.336327,0.035977,0.087922,-0.282989,0.441522,-0.126017,0.208807,-0.106664,-0.498202,-0.087191,-0.140758,-0.036808,-0.695131,-0.179507,0.198622,0.253821,-0.447402,0.231070,0.680675,-0.038400,0.097745,0.180616,0.133496,0.225661,-0.097909,-0.599778,1.053230,0.348982,-0.098442,-0.851782,-1.397226,0.948616,0.118443,-0.307785,1.058993,0.521259,-0.622723,-0.674217,-0.129862,-0.271560,-0.362883,1.027648,0.347971,-0.026519,-0.475759,1.836826,1.046066,-1.170912,-1.081672,1.484909,2.945735,-1.607004,1.710528,0.075799,1.637720,2.156841,-0.743067,-0.386505
-0.452696,0.083470,-0.088981,-0.318817,0.367310,0.505638,0.077169,-0.098173,-0.689106,0.394483,-0.038895,0.050636,-0.473100,-0.337153,-0.334414,0.110684,0.219702,0.390744,-0.163770,-0.125954,0.179117,0.028319,-0.171837,-0.118011,0.112904,0.358413,-0.374833,0.105981,-0.166097,-0.045271,0.542630,0.451898,-0.895548,0.336957,1.620410,0.783942,0.718492,2.151894,1.332218,-1.293688,-0.393904,-0.729274,-0.643205,-1.034980,0.907985,-1.074645,-0.525315,0.755494,0.368456,-0.188731,-0.157522,-0.387276,-0.157048,-0.677480,0.376080,-1.255557,0.078695,0.751529,0.470231,-0.246980,-0.426545,1.263367,3.549363,2.342514
-0.651115,0.199004,-0.194192,0.070184,0.386921,0.120431,-0.268296,-0.081453,-0.413979,0.159055,0.023544,-0.023712,-0.215673,-0.231164,-0.817701,0.364646,0.057358,0.267442,0.047035,-0.076154,0.056477,-0.047686,-0.215919,0.181718,0.246705,0.356007,-0.558164,0.469096,-0.216319,-0.141442,0.777792,0.342243,0.521530,2.088496,1.861150,1.612957,0.288763,-0.165643,0.858012,-1.566256,-0.550309,-0.398926,0.077930,-1.434916,1.493116,-0.612739,-0.181237,1.400416,-1.853836,-0.934984,0.323978,0.264317,-0.459301,-0.415686,0.910150,1.171526,1.130770,-0.886238,0.023716,1.115720,-1.026750,1.038423,1.615298,2.280084
-0.208207,0.347834,-0.512296,-0.281619,0.521930,0.268786,0.672921,-0.007224,-0.535069,0.380102,-0.055026,0.302504,-0.254331,-0.212271,-0.179526,0.229310,0.105212,-0.195013,0.360952,-0.122205,0.205910,0.002060,-0.500712,0.141329,-0.247710,0.043793,-0.552756,0.025817,-0.075663,-0.116241,-0.010866,0.293191,0.324106,0.904266,-1.098989,0.600351,1.842231,2.083015,2.184374,-0.529966,-0.799274,-0.982798,-0.673224,0.944714,0.539708,-2.388318,-1.959261,0.091071,0.663794,-1.988869,0.332906,0.840798,0.185722,-0.358484,-0.742547,0.005006,-0.452054,-2.342572,-0.583493,-0.336913,-1.032803,-0.229059,0.780276,2.861915
-0.132955,-0.060584,0.115497,-0.513801,0.381070,0.616183,0.356058,-0.169350,-0.647896,0.440851,-0.106904,0.089083,-0.469898,-0.391710,-0.210789,-0.142407,0.153700,0.416615,0.064397,-0.094405,0.212658,-0.030762,-0.356937,0.023338,-0.102406,0.201413,-0.319902,0.058297,-0.150803,0.038657,0.343843,0.498048,-0.860607,0.265390,1.125303,1.353906,1.458922,1.483879,2.644306,-1.598624,-0.097607,0.230321,-0.524050,-0.651871,-0.110227,-0.994618,-1.166782,-0.814394,0.824107,0.735086,0.466756,-0.312177,-0.145801,-0.371534,0.338175,-0.592862,0.860748,-0.401796,0.153394,-0.044644,0.265416,0.692714,2.847562,3.798079
-0.021936,0.228774,-0.431158,-0.288496,0.538290,0.321009,0.652762,0.192794,-0.479722,0.339663,-0.065047,0.436158,-0.234413,-0.220809,0.002571,0.174190,0.148903,-0.327371,0.371012,-0.089272,0.192578,0.031187,-0.538184,0.177080,-0.353822,0.009066,-0.579903,-0.028955,0.044443,0.117545,-0.100439,0.251707,0.196373,-0.677784,0.594493,0.733699,0.539000,2.684605,0.429098,-1.533871,0.743254,0.247344,-0.030340,1.778176,-0.163090,-1.764238,-1.068121,0.056614,1.797941,-1.229225,0.092703,-0.149350,-0.429311,1.922931,-0.992296,0.738592,-0.947868,-2.019119,-1.505069,-0.087053,-0.707657,1.191351,0.969722,1.041788
-0.289927,0.364381,-0.295490,-0.289725,0.715065,-0.004206,0.176469,0.173220,-0.396540,0.393467,0.077909,0.082093,-0.151360,-0.201536,-0.486857,0.288535,-0.018051,0.158243,0.442526,-0.157769,0.036254,-0.105650,-0.439441,0.169850,0.085808,-0.005040,-0.244550,0.494784,-0.159001,0.002068,0.284560,0.401800,1.931823,2.064110,-0.010341,0.496613,1.911290,1.218068,1.040628,-1.754858,-1.241793,-1.456779,-0.620133,-1.634995,0.983589,-0.869905,-0.830122,0.602062,-0.453779,-0.540941,-0.231956,0.438209,-1.376894,0.524272,-0.848114,-0.207941,-1.074832,-1.789179,0.540548,2.206707,0.455929,0.966136,1.383700,1.913679
-0.155475,0.327240,-0.171894,-0.240995,0.473030,-0.149371,-0.085237,0.103361,-0.188068,0.478310,-0.054493,-0.021936,0.128527,-0.103647,-0.349301,0.401322,-0.028848,0.381726,0.287475,-0.039865,-0.172789,-0.026513,-0.091395,-0.002411,0.472415,-0.316339,0.497933,0.627435,-0.155462,0.032102,0.627129,0.483553,0.451788,0.703221,0.518623,1.123857,1.502706,0.733090,0.387838,0.177392,-0.580787,-0.108163,-0.539950,-1.303508,0.826951,-0.208888,-0.918712,1.327133,-0.924953,1.072402,1.481676,0.390450,-0.592516,0.401916,-0.299921,-0.673448,1.153082,-0.642042,2.108558,1.627383,0.004255,-0.150779,2.656757,2.041156
-0.002960,0.005099,-0.219420,0.579642,-0.073044,0.167075,-0.186219,-0.296008,0.499709,-0.058476,0.269668,-0.030545,0.061814,-0.129156,-0.360881,0.442095,0.142264,-0.697933,-0.018365,-0.081458,0.259358,-0.122629,0.359737,-0.366741,0.016228,0.072674,-0.362921,-0.506543,-0.271327,0.468724,0.479997,0.090061,0.430219,0.598708,0.467754,0.985675,-1.053237,0.935900,-1.528650,-0.530667,0.228729,2.552638,0.510923,-2.830488,0.854213,-0.280950,-1.052553,0.417970,1.259946,-0.775825,-1.656312,-0.955922,1.243271,0.661796,0.987239,-0.961149,-0.584597,0.006993,0.782276,-2.546734,-1.419302,0.960617,1.644124,0.909094
0.009659,0.432777,-0.022307,0.259830,0.151789,-0.118643,-0.518559,0.252232,-0.162818,-0.047341,0.349693,-0.164800,-0.154239,-0.255788,-0.170756,-0.070667,-0.623506,-0.593252,-0.022711,-0.364411,0.288499,-0.477448,-0.071469,-0.310752,-0.045029,0.112432,0.220193,-0.779186,0.044024,0.232835,0.181955,0.152922,-0.172612,-1.930717,-0.161649,0.339834,0.429338,1.439621,-3.117772,0.193707,0.215308,-1.336837,-0.273870,-1.367704,0.695647,-0.303524,-0.879728,-0.685585,-1.547414,-0.290433,-0.457171,0.503218,0.181049,-1.078731,-1.128405,0.015877,-1.229885,-1.316694,2.568212,-2.480565,-0.233699,0.479914,0.979996,-0.544665
0.284801,0.345718,0.079713,-0.143897,-0.501050,0.043236,-0.531810,-0.091017,0.323302,0.124297,0.684709,-0.157826,0.080811,-0.049291,0.052715,0.531836,0.174119,0.012264,0.508855,-0.335071,0.269091,-0.435074,-0.319060,-0.017210,-0.172567,-0.116804,-0.123747,-0.570509,-0.177192,0.087361,-0.224333,0.261006,1.463884,-1.140967,-1.054691,-0.189351,0.237339,-0.467964,-1.710037,0.559431,0.657627,-2.037820,0.385747,0.103015,1.389998,-0.622567,-0.379051,0.551845,-0.747986,0.076539,0.495691,-1.859293,1.105090,-0.019590,-0.236485,0.389702,-0.523190,-2.111606,-0.162746,-2.925225,0.086515,2.020690,0.044461,0.966099
0.469155,0.057401,-0.289144,0.115390,-0.258110,0.173783,-0.071323,-0.123516,0.332702,-0.315133,0.048446,-0.364552,-0.202820,0.383708,-0.262446,0.344621,-0.476503,0.075660,0.255910,-0.037117,0.647666,-0.257433,-0.076471,-0.338195,0.080063,-0.057441,0.005362,-0.635506,-0.279431,0.280059,0.309105,0.691796,0.118223,-1.598078,1.677019,1.590253,-0.765951,-1.773509,0.012892,-0.617134,-0.413024,-0.438814,-0.652853,-1.951800,0.221552,0.633538,0.843262,1.663151,-0.027973,0.014261,2.868139,-0.554539,0.962195,0.085300,-1.089098,-1.104297,1.169593,-1.024437,1.936381,-1.509835,-1.198999,-0.033074,2.381233,1.284642
0.171763,0.444947,0.147886,-0.044054,-0.363202,0.107288,-0.891232,0.280242,-0.205116,0.099019,0.348528,-0.043235,-0.002299,0.012929,0.047862,0.358818,-0.148419,-0.328891,0.006128,-0.266305,0.145558,-0.213145,-0.355082,-0.055020,-0.116045,0.140162,-0.022555,-0.604341,0.350393,-0.192002,0.004356,0.532904,0.349414,-1.473246,0.747889,1.212524,0.681646,0.294535,-3.496722,0.232058,-0.156619,-0.252320,0.039858,-0.893055,0.445412,0.848090,-0.252319,1.033261,0.287220,1.328368,-0.643509,-1.657416,0.113382,-0.767444,-1.502625,1.169027,-0.150707,-2.544460,1.345602,-2.149892,1.037822,-0.575829,0.899935,1.569637
0.379202,0.098715,0.391430,-0.216168,-0.788685,0.048727,0.202928,-0.017614,-0.116984,0.183633,0.171331,0.023332,0.186265,-0.163095,0.120854,0.274041,-0.075250,-0.318428,0.124208,0.011082,0.000843,0.301774,-0.036080,-0.372527,-0.087134,0.273961,-0.066594,-0.239420,-0.002422,-0.166899,0.455426,0.493845,0.313646,0.079402,0.764801,-0.974788,-0.074995,0.560907,-0.154551,0.070048,-1.250035,0.101487,0.402830,-2.967227,0.117725,-0.226581,0.602878,1.470472,0.941600,-0.321384,0.120641,-1.450547,0.324170,0.755433,-0.930820,0.984645,0.117295,1.175985,1.615764,-1.303581,-1.242950,0.278071,3.042571,2.494363
